date,open,high,low,close,volume
1995-01-13,87.32,88.38,87.27,88.38,5345951
1995-01-16,88.91,89.77,88.91,89.77,13036917
1995-01-17,90.03,90.13,89.10,89.10,275351
1995-01-18,89.02,90.61,89.02,90.12,419075
1995-01-19,88.75,89.26,87.70,87.70,148859
1995-01-20,88.02,88.77,88.02,88.62,1031408
1995-01-23,89.29,91.02,89.29,91.02,2654670
1995-01-24,91.68,93.49,91.12,93.49,191188
1995-01-25,94.53,96.28,94.35,96.28,701393
1995-01-26,96.44,96.44,93.92,93.92,522133
1995-01-27,92.74,94.05,92.74,94.05,225452
1995-01-30,94.55,94.55,93.33,93.33,2232375
1995-01-31,92.71,93.14,92.71,93.14,2925019
1995-02-01,92.37,92.37,89.72,89.72,271000
1995-02-02,89.96,89.96,88.52,89.76,413546
1995-02-03,90.02,90.02,88.44,88.44,2004804
1995-02-06,88.48,88.48,86.65,86.65,750452
1995-02-07,87.11,87.55,86.84,87.29,400317
1995-02-08,86.03,86.65,85.40,85.40,1671241
1995-02-09,86.22,87.68,86.22,87.68,1675380
1995-02-10,87.87,87.87,85.69,86.00,184965
1995-02-13,85.51,86.86,84.90,84.90,871639
1995-02-14,85.17,85.17,82.35,82.35,288992
1995-02-15,83.49,83.49,83.18,83.18,289565
1995-02-16,81.89,81.89,80.55,81.34,5397642
1995-02-17,81.66,81.66,80.71,81.14,9779858
1995-02-20,80.93,81.77,80.89,81.45,773728
1995-02-21,81.93,82.87,81.60,81.60,1282342
1995-02-22,80.90,81.02,79.61,80.01,293225
1995-02-23,79.97,80.42,79.54,80.42,7703778
1995-02-24,80.98,81.73,80.63,80.98,119669
1995-02-27,80.92,81.09,80.51,81.09,2005467
1995-02-28,80.80,81.46,80.80,81.25,14151
1995-03-01,82.17,82.60,82.17,82.60,186538
1995-03-02,82.28,84.42,82.28,84.42,229212
1995-03-03,84.36,87.45,84.36,87.45,46862
1995-03-06,87.80,88.09,87.43,87.43,1480074
1995-03-07,87.17,88.91,87.17,88.29,387306
1995-03-08,88.25,88.25,86.65,87.81,5747695
1995-03-09,87.39,91.01,87.39,91.01,64863
1995-03-10,90.49,91.66,89.72,91.66,1687739
1995-03-13,91.49,91.49,89.31,89.84,278769
1995-03-14,90.54,90.54,89.35,89.60,2745326
1995-03-15,90.23,90.23,88.69,88.69,8651415
1995-03-16,88.82,90.40,88.82,90.40,315689
1995-03-17,89.85,90.59,89.60,89.60,169100
1995-03-20,88.02,88.02,86.57,86.57,428610
1995-03-21,86.67,88.56,86.67,87.51,806014
1995-03-22,87.32,87.45,86.17,87.45,398607
1995-03-23,86.77,87.73,85.56,87.73,662634
1995-03-24,87.37,88.01,87.31,87.31,1269534
1995-03-27,87.92,87.92,86.76,86.76,6539353
1995-03-28,86.08,86.21,86.00,86.04,1798235
1995-03-29,86.42,86.81,84.40,86.81,3565431
1995-03-30,85.39,85.41,84.08,85.30,160666
1995-03-31,84.54,85.04,84.46,84.46,1788924
1995-04-03,84.96,84.96,83.15,83.83,339737
1995-04-04,84.91,85.52,84.73,84.73,256645
1995-04-05,85.16,85.16,83.17,83.17,51764
1995-04-06,82.44,83.08,82.36,82.36,362664
1995-04-07,82.55,82.55,81.11,81.75,140261
1995-04-10,80.91,80.99,80.43,80.99,1891613
1995-04-11,81.35,81.35,80.07,80.57,244006
1995-04-12,80.79,81.17,79.39,81.17,167511
1995-04-13,82.12,83.37,82.12,82.35,5407295
1995-04-14,82.14,82.14,81.44,81.44,1193378
1995-04-17,81.41,81.41,80.05,80.35,5618524
1995-04-18,79.87,80.43,79.87,80.28,735741
1995-04-19,79.07,79.07,77.77,78.43,467219
1995-04-20,78.98,78.98,77.42,78.39,1406821
1995-04-21,77.01,77.01,75.49,75.94,503551
1995-04-24,76.58,78.27,76.58,78.27,697770
1995-04-25,78.63,81.85,78.63,81.85,324758
1995-04-26,81.51,81.51,79.30,79.42,2323632
1995-04-27,81.20,81.29,81.11,81.11,974907
1995-04-28,80.19,80.43,79.04,80.43,50938
1995-05-01,80.36,80.36,79.00,79.00,903136
1995-05-02,78.52,78.93,77.45,77.45,1315238
1995-05-03,78.82,81.56,78.82,81.56,2076244
1995-05-04,81.60,81.67,80.81,80.81,382004
1995-05-05,81.67,82.23,81.32,81.32,121112
1995-05-08,80.90,80.90,79.09,79.09,601318
1995-05-09,79.73,81.12,79.73,81.12,397473
1995-05-10,81.63,81.63,80.53,81.04,990908
1995-05-11,81.70,81.70,80.46,80.46,6790346
1995-05-12,80.45,80.83,79.61,79.61,1129192
1995-05-15,79.67,80.10,79.66,80.10,478720
1995-05-16,80.43,82.15,80.43,82.15,1011204
1995-05-17,84.23,84.23,81.34,81.34,646653
1995-05-18,80.44,81.83,80.44,81.50,232737
1995-05-19,82.32,83.34,82.32,83.34,257858
1995-05-22,82.72,82.72,81.01,81.01,873339
1995-05-23,82.15,82.15,81.26,81.92,673568
1995-05-24,80.48,81.77,80.48,81.55,264442
1995-05-25,81.26,83.29,81.04,83.29,500757
1995-05-26,82.29,82.29,80.60,80.60,870144
1995-05-29,80.42,81.16,80.10,80.10,780159
1995-05-30,80.01,80.01,78.83,78.83,223329
1995-05-31,78.72,79.12,77.65,79.12,6958369
1995-06-01,79.27,79.86,79.27,79.51,74619
1995-06-02,78.79,80.63,78.76,80.63,547552
1995-06-05,79.94,81.08,79.94,80.76,803586
1995-06-06,81.36,83.28,80.92,83.28,719873
1995-06-07,83.37,84.42,82.50,83.45,8368968
1995-06-08,84.39,85.56,84.39,85.54,71107
1995-06-09,85.29,85.29,84.60,84.95,700312
1995-06-12,84.73,85.65,84.73,85.65,1342726
1995-06-13,85.58,86.46,85.38,85.74,561200
1995-06-14,84.42,84.53,83.17,84.53,2251752
1995-06-15,83.47,84.03,82.80,82.80,815941
1995-06-16,83.12,83.99,81.75,82.98,267674
1995-06-19,84.72,86.84,84.72,85.78,5295311
1995-06-20,85.63,85.63,84.93,84.94,472013
1995-06-21,86.01,86.60,86.01,86.10,142148
1995-06-22,84.18,84.50,83.54,84.50,677246
1995-06-23,85.09,85.09,84.09,84.09,67775
1995-06-26,84.26,84.30,84.22,84.22,515772
1995-06-27,83.96,85.17,83.96,85.17,532925
1995-06-28,84.47,84.49,83.28,83.28,4135660
1995-06-29,83.40,83.40,81.72,81.72,1375341
1995-06-30,82.92,84.55,82.92,84.55,163494
1995-07-03,85.20,85.20,82.90,82.90,1252218
1995-07-04,82.75,82.75,82.18,82.18,358724
1995-07-05,80.15,81.77,79.97,81.77,58096
1995-07-06,81.92,81.92,80.93,80.93,1588158
1995-07-07,81.51,81.51,79.80,80.18,124364
1995-07-10,79.15,79.62,78.57,78.57,13941672
1995-07-11,78.18,79.09,78.05,79.09,1439942
1995-07-12,79.04,79.35,78.83,78.83,81499
1995-07-13,79.58,80.70,79.58,80.16,473801
1995-07-14,80.27,81.24,79.08,79.08,26263
1995-07-17,78.03,78.28,77.75,78.28,3590791
1995-07-18,77.62,77.95,76.51,77.22,2482118
1995-07-19,76.64,76.64,75.58,75.66,1667554
1995-07-20,77.21,77.21,75.87,76.96,7037585
1995-07-21,78.26,78.26,77.34,77.34,2712305
1995-07-24,77.62,77.62,76.41,76.41,276480
1995-07-25,76.09,76.09,74.40,74.70,98272
1995-07-26,74.77,75.47,74.37,75.17,340135
1995-07-27,74.89,74.89,73.86,74.85,870602
1995-07-28,74.05,74.27,73.62,73.62,10635395
1995-07-31,73.49,74.12,73.42,74.12,1824089
1995-08-01,74.82,75.59,74.82,75.43,159520
1995-08-02,76.61,76.61,75.95,75.95,53049
1995-08-03,74.69,75.04,74.53,74.53,202976
1995-08-04,75.37,75.37,74.07,74.14,293072
1995-08-07,73.55,73.77,72.23,72.23,1196158
1995-08-08,72.57,72.58,71.47,71.47,1377353
1995-08-09,71.64,72.93,71.64,72.16,439977
1995-08-10,71.78,72.15,71.75,71.75,25792
1995-08-11,70.10,70.10,68.02,68.20,547126
1995-08-14,66.96,66.96,65.44,66.11,238915
1995-08-15,65.58,66.45,65.58,65.98,1327485
1995-08-16,66.41,66.76,65.80,65.80,311926
1995-08-17,65.47,65.47,63.26,63.26,176953
1995-08-18,63.73,64.25,63.63,64.25,705430
1995-08-21,64.23,64.23,63.45,63.96,534633
1995-08-22,63.23,63.23,61.96,61.96,355126
1995-08-23,62.35,63.81,62.35,63.81,526523
1995-08-24,63.40,63.60,62.68,62.68,1832541
1995-08-25,62.84,63.12,61.75,63.12,188695
1995-08-28,63.36,63.86,63.19,63.19,648653
1995-08-29,63.49,63.49,63.07,63.43,141867
1995-08-30,63.25,63.72,63.25,63.43,126742
1995-08-31,64.36,65.72,64.36,65.72,158992
1995-09-01,65.72,66.20,65.72,65.93,815281
1995-09-04,66.25,67.01,66.25,66.40,761312
1995-09-05,65.49,65.55,64.15,64.15,511912
1995-09-06,64.87,64.87,64.05,64.05,336960
1995-09-07,65.09,66.64,65.09,66.64,48513
1995-09-08,66.33,66.33,65.38,65.38,628864
1995-09-11,65.06,65.06,64.08,64.08,1510094
1995-09-12,63.82,65.10,63.68,65.10,216552
1995-09-13,64.96,65.84,64.96,65.68,1110079
1995-09-14,66.55,66.55,65.75,65.75,1296658
1995-09-15,64.72,65.07,64.72,65.07,3031760
1995-09-18,65.43,65.48,65.14,65.48,113923
1995-09-19,65.94,65.94,64.11,64.49,362115
1995-09-20,65.02,65.85,65.02,65.85,585833
1995-09-21,65.29,65.29,64.09,64.09,336298
1995-09-22,64.23,64.47,64.11,64.15,4749083
1995-09-25,63.58,64.01,63.22,64.01,176715
1995-09-26,63.32,63.41,63.15,63.39,311911
1995-09-27,63.26,63.26,62.69,63.22,570070
1995-09-28,63.52,63.52,62.83,63.44,316716
1995-09-29,63.24,63.24,61.79,61.79,271632
1995-10-02,61.05,61.70,61.05,61.41,2677297
1995-10-03,61.38,61.38,60.62,60.62,327032
1995-10-04,60.44,61.34,60.44,60.96,973544
1995-10-05,61.96,62.13,61.83,62.13,187503
1995-10-06,61.39,61.95,60.87,61.95,168315
1995-10-09,62.03,63.37,62.03,63.37,476303
1995-10-10,63.83,64.78,63.83,64.24,1218314
1995-10-11,64.04,65.02,64.04,64.82,105112
1995-10-12,65.53,65.53,63.70,63.73,648717
1995-10-13,64.38,65.06,64.38,64.61,918093
1995-10-16,63.70,63.70,61.90,61.90,20843579
1995-10-17,62.68,63.79,62.22,63.47,3244859
1995-10-18,64.14,64.14,62.68,62.68,493503
1995-10-19,62.94,63.00,62.40,62.57,618146
1995-10-20,62.44,63.00,62.23,63.00,1113754
1995-10-23,63.85,66.29,63.85,66.20,1841184
1995-10-24,66.64,67.76,66.64,67.27,354572
1995-10-25,67.98,68.06,67.87,68.06,1437528
1995-10-26,67.97,67.97,66.62,66.83,640164
1995-10-27,67.00,67.00,66.05,66.05,1448945
1995-10-30,66.88,68.28,66.88,68.05,654887
1995-10-31,67.80,68.19,67.54,68.19,3073303
1995-11-01,67.44,67.44,66.41,66.41,3723934
1995-11-02,66.56,66.91,66.52,66.52,443132
1995-11-03,66.24,66.24,65.66,66.05,509192
1995-11-06,67.48,67.48,66.16,66.16,818773
1995-11-07,65.73,66.35,65.45,65.73,198284
1995-11-08,66.03,66.03,65.51,65.51,1707974
1995-11-09,66.53,66.53,65.72,66.39,480880
1995-11-10,66.96,66.96,65.64,65.88,485278
1995-11-13,65.09,65.09,63.40,63.94,4229528
1995-11-14,65.79,65.79,64.11,64.11,1419500
1995-11-15,63.72,63.72,62.05,63.21,165025
1995-11-16,63.05,63.99,63.05,63.99,88870
1995-11-17,63.96,63.96,62.89,63.13,832991
1995-11-20,63.35,64.66,63.35,64.66,490124
1995-11-21,64.98,65.22,64.48,64.63,319263
1995-11-22,65.47,65.49,65.12,65.49,440215
1995-11-23,64.15,64.62,64.15,64.34,120912
1995-11-24,64.42,64.42,62.91,62.91,661386
1995-11-27,63.55,63.55,60.80,60.80,832717
1995-11-28,61.06,61.14,60.76,61.14,95875
1995-11-29,61.61,61.71,60.88,61.71,43044
1995-11-30,61.47,64.18,61.47,64.18,309254
1995-12-01,64.70,64.70,63.64,63.75,84338
1995-12-04,63.24,63.27,62.70,62.70,732977
1995-12-05,63.37,63.37,62.60,63.09,1275009
1995-12-06,63.76,63.76,61.71,62.13,13261929
1995-12-07,61.61,61.61,59.87,59.87,1698235
1995-12-08,59.89,61.15,59.89,61.15,1600853
1995-12-11,61.84,63.93,61.84,63.93,111
1995-12-12,63.86,64.68,63.27,64.68,85616
1995-12-13,64.82,65.11,64.43,65.11,628936
1995-12-14,65.89,66.35,65.67,66.35,216907
1995-12-15,66.19,66.19,65.38,65.38,68952
1995-12-18,65.63,65.98,64.47,64.79,271479
1995-12-19,64.90,65.50,63.92,63.92,256847
1995-12-20,64.60,66.05,64.60,66.05,266891
1995-12-21,65.10,65.58,65.10,65.58,127742
1995-12-22,66.20,67.08,66.20,67.08,652371
1995-12-25,67.13,67.13,65.38,65.38,370275
1995-12-26,65.13,66.07,64.85,64.85,463914
1995-12-27,64.72,65.66,64.68,65.66,68974
1995-12-28,65.59,68.49,65.53,68.49,561138
1995-12-29,68.62,70.53,68.62,70.26,1085027
1996-01-01,70.91,71.79,70.91,71.50,3292538
1996-01-02,72.30,72.30,70.82,70.82,112301
1996-01-03,71.10,71.20,69.91,70.46,280915
1996-01-04,68.93,71.02,68.93,70.58,793017
1996-01-05,71.11,71.65,69.23,69.23,986972
1996-01-08,69.65,70.51,69.07,69.07,65810
1996-01-09,67.30,68.58,67.30,68.58,5034506
1996-01-10,68.86,68.86,67.74,67.74,797413
1996-01-11,67.86,67.86,66.97,66.97,15640
1996-01-12,67.04,67.82,66.82,66.82,959949
1996-01-15,68.52,69.05,68.52,69.05,1091491
1996-01-16,69.03,71.26,69.03,71.26,11993592
1996-01-17,71.51,72.30,71.39,72.30,79293
1996-01-18,73.03,74.56,73.03,74.56,1632384
1996-01-19,75.82,77.01,75.82,77.01,4836896
1996-01-22,76.87,77.30,76.76,77.30,1207987
1996-01-23,79.27,79.95,78.63,79.09,87324
1996-01-24,79.19,80.73,79.19,80.73,163720
1996-01-25,81.16,81.16,77.64,77.64,156074
1996-01-26,77.69,77.69,75.61,75.61,41680
1996-01-29,76.00,76.07,75.49,76.07,718370
1996-01-30,76.11,76.11,75.22,75.31,885539
1996-01-31,75.17,75.17,74.89,74.96,109352647
1996-02-01,74.35,74.72,73.49,73.49,328563
1996-02-02,72.91,72.91,71.18,71.58,1277267
1996-02-05,70.85,70.85,67.49,67.49,2340961
1996-02-06,66.70,67.31,66.63,66.66,1090833
1996-02-07,67.06,68.68,67.06,68.68,91404
1996-02-08,68.47,68.47,66.15,66.15,815297
1996-02-09,65.25,66.78,64.85,66.78,1213284
1996-02-12,66.12,66.75,65.54,66.75,657704
1996-02-13,68.14,68.14,65.62,66.27,3255800
1996-02-14,66.12,66.80,65.89,66.80,1095744
1996-02-15,67.42,67.85,65.78,67.85,132082
1996-02-16,67.73,68.88,67.73,68.25,156346
1996-02-19,68.33,68.57,67.44,67.84,115728
1996-02-20,67.40,67.71,67.02,67.71,1724869
1996-02-21,66.73,66.73,65.04,65.04,312454
1996-02-22,64.87,64.87,64.34,64.42,162302
1996-02-23,65.13,67.51,65.13,67.51,3289811
1996-02-26,67.56,67.56,66.30,66.30,909175
1996-02-27,66.39,66.39,65.21,65.50,38400
1996-02-28,65.04,65.66,64.48,65.66,2449752
1996-02-29,66.49,66.80,65.75,65.75,3510140
1996-03-01,65.74,66.59,65.74,66.59,1813292
1996-03-04,66.39,67.82,66.39,67.82,2509501
1996-03-05,67.50,68.06,67.42,67.42,40835
1996-03-06,66.17,67.29,65.98,67.29,179621
1996-03-07,68.34,68.57,67.98,68.57,1123990
1996-03-08,68.56,69.34,67.77,67.77,587588
1996-03-11,67.66,68.66,67.66,68.66,170422
1996-03-12,68.28,68.28,67.00,67.32,1673032
1996-03-13,67.63,67.89,67.63,67.75,13620
1996-03-14,67.38,68.99,67.18,68.99,496935
1996-03-15,69.20,69.20,68.17,68.19,3324691
1996-03-18,68.82,69.10,67.72,67.72,2864
1996-03-19,67.93,69.97,67.93,68.87,70428
1996-03-20,69.12,69.79,69.02,69.79,1004668
1996-03-21,70.02,70.62,69.80,70.54,5537658
1996-03-22,69.93,69.93,69.37,69.78,224532
1996-03-25,68.35,69.93,68.35,69.61,1071924
1996-03-26,70.49,70.49,69.71,69.80,31157869
1996-03-27,69.33,69.39,68.25,68.25,134691
1996-03-28,67.72,68.13,67.38,67.38,286564
1996-03-29,67.78,67.78,66.29,66.68,614559
1996-04-01,65.71,65.93,65.02,65.93,7772
1996-04-02,65.45,67.64,65.45,66.95,949681
1996-04-03,67.74,67.74,65.24,65.24,989643
1996-04-04,65.01,65.69,65.01,65.69,65837
1996-04-05,65.23,66.29,65.17,65.44,14892
1996-04-08,64.84,65.32,64.39,65.32,4133562
1996-04-09,64.65,64.88,63.41,63.69,474473
1996-04-10,64.60,65.69,64.60,65.32,868562
1996-04-11,64.94,64.94,63.25,63.25,1531151
1996-04-12,62.56,63.18,62.56,62.70,13387361
1996-04-15,62.28,63.29,61.82,61.82,2130392
1996-04-16,61.27,61.74,61.27,61.69,1030149
1996-04-17,61.36,62.40,61.27,62.40,113843
1996-04-18,61.73,61.91,61.59,61.59,463159
1996-04-19,61.46,61.55,61.25,61.55,19703179
1996-04-22,61.99,61.99,59.85,59.85,11364861
1996-04-23,59.65,59.65,57.89,57.89,546683
1996-04-24,58.09,58.09,57.26,57.26,367779
1996-04-25,56.33,56.39,56.02,56.02,3087263
1996-04-26,54.77,54.77,52.95,52.95,486679
1996-04-29,52.81,52.81,51.66,51.66,135751
1996-04-30,52.26,53.22,52.26,53.22,3540368
1996-05-01,53.70,54.38,53.70,54.38,3523975
1996-05-02,54.58,54.58,53.55,53.97,227710
1996-05-03,52.86,53.05,52.62,53.05,909637
1996-05-06,52.70,52.85,52.09,52.09,215168
1996-05-07,52.01,53.03,52.01,53.03,6286512
1996-05-08,53.17,54.67,53.17,54.67,104184
1996-05-09,55.07,56.66,55.07,56.66,990930
1996-05-10,55.85,56.23,55.78,56.23,56868
1996-05-13,55.68,57.79,55.68,57.79,879072
1996-05-14,57.58,57.58,56.48,56.69,12500
1996-05-15,56.43,56.43,56.00,56.00,705658
1996-05-16,55.91,56.57,55.91,56.42,1138046
1996-05-17,56.41,57.09,56.41,56.48,326077
1996-05-20,55.78,57.33,55.78,57.33,2249044
1996-05-21,57.97,58.11,57.60,57.86,784012
1996-05-22,57.21,57.96,57.21,57.53,287077
1996-05-23,57.41,57.91,56.76,57.91,264551
1996-05-24,58.01,58.01,57.37,57.37,121508
1996-05-27,56.32,56.53,56.27,56.28,1468798
1996-05-28,56.48,56.81,56.48,56.66,272707
1996-05-29,56.73,58.03,56.73,57.32,63237
1996-05-30,58.04,58.59,57.46,57.46,2596559
1996-05-31,58.21,58.35,57.97,58.00,712106
1996-06-03,57.91,59.30,57.91,59.30,13627
1996-06-04,58.76,59.80,58.60,59.80,2568872
1996-06-05,59.42,59.45,57.72,57.72,97975
1996-06-06,58.48,58.48,57.75,57.81,276840
1996-06-07,57.37,58.17,56.98,58.17,412965
1996-06-10,57.95,58.00,56.77,56.77,584569
1996-06-11,56.33,57.13,56.33,57.07,685692
1996-06-12,56.71,56.71,54.07,54.07,1149999
1996-06-13,54.79,55.20,54.79,54.92,123113
1996-06-14,54.59,54.59,54.24,54.26,16540
1996-06-17,54.36,54.54,53.76,53.76,283670
1996-06-18,53.49,53.49,51.53,51.53,1134034
1996-06-19,51.93,52.53,51.93,52.53,825007
1996-06-20,52.59,52.86,52.10,52.86,26201132
1996-06-21,52.85,52.85,52.19,52.78,40243
1996-06-24,52.76,53.57,52.76,53.06,1234300
1996-06-25,53.27,54.15,53.27,54.14,295478
1996-06-26,54.04,54.71,53.79,53.79,140690
1996-06-27,53.82,53.82,53.33,53.67,822348
1996-06-28,54.12,54.45,54.12,54.30,957604
1996-07-01,53.87,54.37,53.87,54.17,232364
1996-07-02,53.94,54.04,53.33,54.04,363388
1996-07-03,53.38,54.27,53.09,54.27,296784
1996-07-04,53.87,54.20,53.72,54.20,543272
1996-07-05,53.37,53.37,52.21,52.21,2779462
1996-07-08,51.27,52.10,50.74,52.10,826191
1996-07-09,51.57,51.57,51.24,51.34,72399
1996-07-10,50.61,50.98,50.06,50.06,695639
1996-07-11,50.43,50.43,49.64,50.14,1274245
1996-07-12,49.82,51.33,49.82,50.85,2438326
1996-07-15,51.28,52.41,51.28,52.41,1097986
1996-07-16,52.79,53.18,52.56,52.83,564862
1996-07-17,52.38,53.65,52.28,53.65,655653
1996-07-18,53.49,53.92,53.28,53.28,856984
1996-07-19,53.36,55.41,53.36,55.41,1301854
1996-07-22,55.55,55.55,54.52,54.84,4023597
1996-07-23,55.09,55.39,55.04,55.20,818086
1996-07-24,55.55,55.59,54.57,55.26,2013537
1996-07-25,55.24,55.54,54.74,54.93,1417803
1996-07-26,54.93,55.62,54.70,55.62,512745
1996-07-29,56.56,57.95,56.56,57.78,273435
1996-07-30,58.04,58.44,57.97,58.00,15634
1996-07-31,58.38,58.38,57.29,57.79,240431
1996-08-01,57.67,59.31,57.67,59.31,919282
1996-08-02,59.14,60.00,59.14,59.59,4294824
1996-08-05,59.47,60.19,59.32,60.19,387408
1996-08-06,60.22,61.10,60.22,60.36,2743623
1996-08-07,61.68,62.27,61.68,62.27,213511
1996-08-08,61.26,61.26,59.37,60.30,770647
1996-08-09,60.27,60.43,59.02,59.23,205280
1996-08-12,59.99,61.06,59.99,60.46,798675
1996-08-13,60.55,60.97,60.29,60.97,2216348
1996-08-14,61.10,61.66,60.79,60.79,530409
1996-08-15,60.94,60.94,60.18,60.55,4240559
1996-08-16,60.82,62.03,60.82,62.03,53640
1996-08-19,61.62,62.77,61.62,62.77,64831
1996-08-20,63.07,63.52,62.47,62.47,4346501
1996-08-21,62.22,62.23,61.73,61.73,577802
1996-08-22,61.56,61.56,60.94,61.17,220538
1996-08-23,61.80,62.76,61.48,61.48,4709800
1996-08-26,61.78,63.86,61.78,63.86,8431
1996-08-27,64.15,64.85,64.15,64.40,1807667
1996-08-28,65.11,65.76,65.11,65.26,103650
1996-08-29,65.52,65.52,63.10,63.10,351595
1996-08-30,61.97,61.97,60.75,61.84,3952779
1996-09-02,61.15,61.31,60.56,60.89,40073
1996-09-03,60.67,60.88,60.59,60.88,659953
1996-09-04,60.69,62.13,60.69,62.13,1068757
1996-09-05,63.96,63.96,63.06,63.06,626284
1996-09-06,63.59,63.72,63.19,63.33,1527490
1996-09-09,62.90,63.52,62.60,63.52,4232
1996-09-10,64.13,66.06,64.13,65.55,205634
1996-09-11,67.01,68.77,67.01,67.59,4749238
1996-09-12,67.43,67.43,67.05,67.36,175536
1996-09-13,67.52,67.80,67.52,67.69,255637
1996-09-16,66.32,66.46,65.45,66.46,989280
1996-09-17,66.46,68.59,66.46,68.59,589114
1996-09-18,68.14,68.90,67.49,68.90,17735
1996-09-19,68.92,69.05,68.15,68.15,121114
1996-09-20,68.17,68.50,67.79,67.79,1640743
1996-09-23,67.32,67.69,67.00,67.37,1252967
1996-09-24,67.82,67.82,67.23,67.61,130291
1996-09-25,67.42,68.70,67.42,68.70,621917
1996-09-26,68.08,68.08,67.08,67.08,333237
1996-09-27,66.42,66.65,66.03,66.47,114615
1996-09-30,67.16,67.55,66.33,67.55,37657
1996-10-01,68.18,69.93,68.18,69.32,615081
1996-10-02,70.16,70.39,69.83,69.83,663840
1996-10-03,69.96,71.22,69.96,70.47,64560
1996-10-04,69.98,70.89,69.98,70.89,382582
1996-10-07,70.38,71.92,70.38,71.54,1190927
1996-10-08,71.14,71.14,69.44,69.44,615934
1996-10-09,69.87,69.87,69.35,69.77,20967
1996-10-10,70.54,71.49,70.39,71.49,1146823
1996-10-11,71.63,71.78,69.85,71.78,551096
1996-10-14,72.12,72.84,72.12,72.49,639480
1996-10-15,71.72,72.03,71.70,71.96,779284
1996-10-16,70.92,72.37,70.92,72.37,2419482
1996-10-17,71.69,71.69,70.84,71.13,6902372
1996-10-18,71.27,72.41,71.27,72.18,666831
1996-10-21,71.24,71.69,71.05,71.05,120769
1996-10-22,70.37,71.62,70.37,71.42,1815080
1996-10-23,71.54,72.92,71.54,72.92,5690310
1996-10-24,73.44,73.44,71.53,71.53,187645
1996-10-25,71.30,71.80,70.89,71.24,2850532
1996-10-28,69.53,69.67,69.07,69.07,1265243
1996-10-29,68.87,70.40,68.87,69.56,721195
1996-10-30,69.51,69.51,67.98,67.98,96940
1996-10-31,68.88,69.07,68.13,68.13,475159
1996-11-01,68.47,68.47,66.89,67.88,1370132
1996-11-04,67.71,67.71,67.25,67.25,451885
1996-11-05,67.83,70.49,67.83,70.12,157997
1996-11-06,69.85,70.65,69.10,70.65,1806919
1996-11-07,70.62,70.62,68.23,68.23,426431
1996-11-08,67.58,69.59,67.58,69.59,2688662
1996-11-11,70.51,71.16,70.51,71.14,186040
1996-11-12,71.60,71.60,69.89,69.89,158401
1996-11-13,69.11,69.83,68.90,68.97,5810439
1996-11-14,68.23,68.45,68.04,68.45,1081165
1996-11-15,67.57,67.57,67.19,67.32,258046
1996-11-18,66.16,66.96,65.56,66.96,543103
1996-11-19,66.65,68.17,66.65,68.17,120225
1996-11-20,68.60,68.92,68.48,68.48,2915956
1996-11-21,68.10,69.20,68.10,69.20,24018
1996-11-22,70.40,71.93,70.35,71.93,1527194
1996-11-25,71.64,73.14,71.64,72.85,155998
1996-11-26,71.80,73.69,71.80,73.69,4640505
1996-11-27,73.91,73.91,72.84,73.54,6549
1996-11-28,72.92,73.61,72.92,73.61,383121
1996-11-29,72.97,74.49,72.97,74.49,348985
1996-12-02,74.57,75.83,74.57,75.46,119582
1996-12-03,74.81,76.07,74.81,76.07,202745
1996-12-04,75.94,76.33,75.29,76.32,367751
1996-12-05,75.89,76.41,75.89,76.41,1834259
1996-12-06,76.39,76.39,75.32,75.53,476069
1996-12-09,76.45,76.89,76.45,76.89,139859
1996-12-10,75.81,75.81,73.57,74.18,2587244
1996-12-11,74.68,74.68,73.88,74.43,1793483
1996-12-12,74.96,76.40,74.96,75.12,1659882
1996-12-13,76.29,78.01,75.76,78.01,46508
1996-12-16,77.86,79.85,77.86,78.83,631794
1996-12-17,79.29,80.50,79.29,79.51,1110985
1996-12-18,79.04,79.07,78.55,78.67,1178392
1996-12-19,77.64,78.86,77.64,78.63,200355
1996-12-20,78.68,78.68,77.58,78.18,78695
1996-12-23,79.36,80.09,78.27,79.11,861547
1996-12-24,78.84,79.07,78.77,78.98,303072
1996-12-25,79.62,80.54,79.22,79.22,246
1996-12-26,79.32,79.83,78.71,79.83,711875
1996-12-27,80.63,80.63,79.63,79.68,1351022
1996-12-30,78.53,79.74,78.51,78.51,1316356
1996-12-31,78.31,78.38,77.43,77.43,40404
1997-01-01,78.14,78.72,78.07,78.07,73743
1997-01-02,79.68,80.24,78.95,78.95,2433978
1997-01-03,79.79,80.37,79.79,79.91,2281266
1997-01-06,80.45,82.24,80.45,82.24,1516385
1997-01-07,83.58,84.00,83.58,83.77,135717
1997-01-08,83.89,84.23,83.89,83.90,6409763
1997-01-09,85.00,85.00,82.75,82.75,63761
1997-01-10,80.94,80.94,79.27,80.31,8563084
1997-01-13,79.53,79.70,79.06,79.46,806949
1997-01-14,81.45,82.79,81.45,82.79,249690
1997-01-15,83.68,84.35,82.83,82.83,2947778
1997-01-16,82.05,82.45,81.58,81.74,660428
1997-01-17,81.95,82.39,81.35,82.39,1158321
1997-01-20,82.93,82.93,80.70,80.72,7033367
1997-01-21,81.41,81.61,80.59,80.59,4030779
1997-01-22,80.15,80.20,79.72,79.72,155975
1997-01-23,79.64,81.17,79.64,81.17,821146
1997-01-24,80.82,81.14,79.91,80.81,270273
